frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
18060,0,694.576,0.98,1,0.134754,0.047148,-0.989757,0.091838,-0.050022,-0.994517,0.114,-0.001,-15.4,37.6,269.8,-0.072,-0.146,-0.01,0.0,0.0,1.84,0.14,1.01,0.38,0.0,2.18,0.0,0.0,0.13,0.0,0.76,0.0,1.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18061,0,694.615,0.98,1,0.130895,0.023398,-0.99112,0.075326,-0.061442,-0.995264,0.103,-0.019,-15.5,37.6,270.5,-0.073,-0.151,-0.012,0.0,0.0,1.8,0.13,1.0,0.39,0.0,2.14,0.0,0.0,0.15,0.0,0.73,0.0,1.41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18062,0,694.653,0.98,1,0.141724,0.03924,-0.989128,0.090079,-0.034447,-0.995339,0.116,0.002,-15.7,37.4,270.1,-0.074,-0.152,-0.014,0.0,0.0,1.76,0.0,1.0,0.32,0.0,2.12,0.0,0.0,0.21,0.0,0.61,0.0,1.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18063,0,694.692,0.98,1,0.136104,0.033076,-0.990142,0.100351,-0.042679,-0.994036,0.119,-0.005,-15.8,37.3,269.7,-0.075,-0.151,-0.014,0.0,0.0,1.72,0.0,0.99,0.2,0.0,2.06,0.0,0.0,0.26,0.0,0.57,0.0,1.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18064,0,694.73,0.98,1,0.145001,0.025695,-0.989098,0.101957,-0.041736,-0.993913,0.124,-0.008,-15.8,37.2,269.9,-0.077,-0.152,-0.016,0.0,0.0,1.63,0.0,1.03,0.12,0.0,2.06,0.0,0.0,0.27,0.0,0.54,0.0,1.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18065,0,694.769,0.98,1,0.135936,0.027568,-0.990334,0.099766,-0.041402,-0.994149,0.118,-0.007,-15.7,37.1,269.2,-0.082,-0.153,-0.016,0.0,0.0,1.6,0.01,1.03,0.06,0.0,2.13,0.0,0.0,0.33,0.0,0.53,0.0,1.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18066,0,694.807,0.98,1,0.123511,0.033239,-0.991786,0.108588,-0.045087,-0.993064,0.116,-0.006,-15.7,36.9,267.9,-0.081,-0.151,-0.02,0.0,0.0,1.6,0.13,0.99,0.05,0.0,2.1,0.0,0.0,0.4,0.0,0.44,0.0,1.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18067,0,694.845,0.98,1,0.117615,0.041709,-0.992183,0.103499,-0.035435,-0.993998,0.111,0.003,-15.3,37.1,268.7,-0.082,-0.153,-0.02,0.0,0.0,1.68,0.15,0.96,0.08,0.0,2.05,0.0,0.0,0.43,0.0,0.58,0.0,1.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18068,0,694.884,0.98,1,0.11039,0.042283,-0.992988,0.125793,-0.028002,-0.991661,0.118,0.007,-15.0,37.0,268.3,-0.064,-0.151,-0.02,0.0,0.0,1.66,0.18,0.9,0.07,0.0,1.99,0.0,0.0,0.43,0.0,0.65,0.0,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18069,0,694.922,0.98,1,0.112112,0.041403,-0.992833,0.111957,-0.026943,-0.993348,0.112,0.007,-15.0,36.9,268.6,-0.073,-0.152,-0.018,0.0,0.0,1.73,0.06,0.89,0.17,0.0,2.01,0.0,0.0,0.41,0.0,0.76,0.0,1.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18070,0,694.961,0.98,1,0.116583,0.03674,-0.992501,0.09938,-0.023711,-0.994767,0.108,0.007,-14.9,36.7,269.0,-0.067,-0.152,-0.018,0.0,0.0,1.72,0.1,0.9,0.19,0.0,2.11,0.0,0.0,0.42,0.0,0.69,0.0,1.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18071,0,694.999,0.98,1,0.105296,0.018177,-0.994275,0.099334,-0.022456,-0.994801,0.103,-0.002,-14.7,36.5,269.0,-0.076,-0.151,-0.017,0.0,0.0,1.65,0.06,0.94,0.33,0.0,2.1,0.0,0.0,0.43,0.0,0.84,0.0,1.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18072,0,695.038,0.98,1,0.090296,0.010836,-0.995856,0.073273,-0.067501,-0.995025,0.082,-0.028,-14.5,36.3,268.5,-0.07,-0.147,-0.02,0.0,0.0,1.51,0.06,0.97,0.35,0.0,2.03,0.0,0.0,0.45,0.0,0.9,0.0,1.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18073,0,695.076,0.98,1,0.08968,0.012009,-0.995898,0.08538,-0.055081,-0.994825,0.088,-0.022,-14.5,36.3,268.7,-0.072,-0.146,-0.02,0.0,0.0,1.39,0.09,1.0,0.44,0.0,2.01,0.0,0.0,0.43,0.0,0.97,0.0,1.51,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18074,0,695.115,0.98,1,0.106309,0.018017,-0.99417,0.087078,-0.035298,-0.995576,0.097,-0.009,-14.3,36.2,268.7,-0.068,-0.149,-0.02,0.0,0.0,1.5,0.19,0.98,0.43,0.0,1.97,0.0,0.0,0.6,0.0,0.92,0.0,1.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18075,0,695.153,0.98,1,0.103743,0.024538,-0.994301,0.106722,-0.053772,-0.992834,0.106,-0.015,-13.6,36.2,268.4,-0.074,-0.152,-0.016,0.0,0.0,1.58,0.3,0.96,0.36,0.0,2.04,0.0,0.0,0.72,0.0,0.8,0.0,1.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18076,0,695.192,0.98,1,0.0949,0.022114,-0.995241,0.123068,-0.064504,-0.9903,0.109,-0.021,-13.6,36.0,268.2,-0.079,-0.155,-0.016,0.0,0.0,1.65,0.29,0.89,0.31,0.0,2.05,0.0,0.0,0.8,0.0,0.75,0.0,1.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18077,0,695.23,0.98,1,0.118198,0.026364,-0.99264,0.113816,-0.067212,-0.991226,0.116,-0.021,-13.5,36.0,268.4,-0.081,-0.156,-0.016,0.0,0.0,1.62,0.29,0.86,0.27,0.0,2.15,0.0,0.0,0.56,0.0,0.78,0.0,1.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18078,0,695.269,0.98,1,0.108499,0.027581,-0.993714,0.11348,-0.05858,-0.991812,0.111,-0.016,-13.6,35.9,268.5,-0.083,-0.151,-0.015,0.0,0.0,1.64,0.27,0.9,0.3,0.0,2.2,0.0,0.0,0.45,0.0,0.82,0.0,1.28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18079,0,695.307,0.98,1,0.113061,0.02376,-0.993304,0.109154,-0.056031,-0.992444,0.111,-0.016,-13.6,35.9,268.8,-0.084,-0.154,-0.016,0.0,0.0,1.66,0.31,0.93,0.31,0.0,2.27,0.0,0.0,0.33,0.0,0.73,0.0,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18080,0,695.345,0.98,1,0.116671,0.024843,-0.99286,0.101716,-0.041973,-0.993928,0.109,-0.009,-13.7,36.3,269.7,-0.08,-0.152,-0.018,0.0,0.0,1.74,0.36,0.98,0.42,0.0,2.28,0.0,0.0,0.42,0.0,0.59,0.0,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18081,0,695.384,0.98,1,0.11084,0.028761,-0.993422,0.109607,-0.025282,-0.993653,0.11,0.002,-13.7,36.3,269.6,-0.076,-0.154,-0.016,0.0,0.0,1.74,0.39,0.99,0.46,0.0,2.3,0.0,0.02,0.4,0.0,0.51,0.0,1.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18082,0,695.422,0.98,1,0.135258,0.043374,-0.989861,0.109721,-0.021578,-0.993728,0.123,0.011,-13.8,36.2,269.3,-0.076,-0.159,-0.016,0.0,0.0,1.7,0.4,0.96,0.39,0.0,2.3,0.0,0.02,0.43,0.0,0.55,0.0,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18083,0,695.461,0.98,1,0.155714,0.047563,-0.986656,0.118886,-0.036732,-0.992228,0.138,0.005,-13.9,36.2,269.1,-0.08,-0.158,-0.016,0.0,0.0,1.75,0.36,0.93,0.38,0.0,2.22,0.0,0.02,0.4,0.0,0.62,0.0,1.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18084,0,695.499,0.98,1,0.160218,0.025914,-0.986741,0.067101,-0.07918,-0.994599,0.114,-0.027,-14.5,36.2,269.4,-0.079,-0.149,-0.012,0.0,0.0,1.77,0.3,0.89,0.43,0.0,2.11,0.0,0.0,0.33,0.0,0.76,0.0,1.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18085,0,695.538,0.98,1,0.144239,0.040266,-0.988723,0.05839,-0.075405,-0.995442,0.102,-0.018,-14.6,36.1,269.1,-0.071,-0.148,-0.011,0.0,0.0,1.91,0.26,0.92,0.48,0.0,1.93,0.0,0.0,0.19,0.0,0.86,0.0,1.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18086,0,695.576,0.98,1,0.135456,0.055734,-0.989214,0.057604,-0.07068,-0.995834,0.097,-0.008,-14.8,36.2,268.8,-0.073,-0.141,-0.014,0.0,0.0,1.9,0.22,0.91,0.49,0.0,1.87,0.0,0.0,0.17,0.0,0.92,0.0,1.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18087,0,695.615,0.98,1,0.153548,0.043376,-0.987189,0.091735,-0.07766,-0.992751,0.123,-0.017,-15.1,36.3,269.1,-0.069,-0.145,-0.015,0.0,0.0,1.94,0.29,0.88,0.39,0.0,1.77,0.0,0.0,0.11,0.0,0.92,0.0,1.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18088,0,695.653,0.98,1,0.143204,0.062925,-0.987691,0.078336,-0.075931,-0.994031,0.111,-0.007,-15.2,36.4,268.5,-0.065,-0.142,-0.017,0.0,0.0,1.9,0.35,0.83,0.27,0.0,1.75,0.0,0.0,0.1,0.0,0.89,0.0,1.51,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18089,0,695.692,0.98,1,0.149022,0.068281,-0.986474,0.061242,-0.064322,-0.996048,0.106,0.002,-15.1,36.3,268.3,-0.062,-0.14,-0.015,0.0,0.0,1.9,0.44,0.8,0.12,0.0,1.69,0.0,0.0,0.0,0.0,0.87,0.0,1.58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
18090,0,695.73,0.98,1,0.129833,0.062782,-0.989546,0.096241,-0.033249,-0.994803,0.113,0.015,-15.6,36.7,270.9,-0.057,-0.141,-0.018,0.0,0.0,1.88,0.39,0.76,0.06,0.0,1.72,0.0,0.0,0.06,0.0,0.85,0.0,1.53,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
18091,0,695.769,0.98,1,0.11487,0.065944,-0.991189,0.099553,-0.014592,-0.994925,0.108,0.026,-15.8,36.5,270.1,-0.056,-0.139,-0.022,0.0,0.0,1.88,0.35,0.77,0.1,0.0,1.75,0.0,0.0,0.1,0.0,0.88,0.0,1.54,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18092,0,695.807,0.98,1,0.118747,0.063248,-0.990908,0.091944,-0.022063,-0.99552,0.106,0.021,-15.8,36.6,270.5,-0.056,-0.14,-0.022,0.0,0.0,1.81,0.29,0.75,0.11,0.0,1.77,0.0,0.0,0.1,0.0,0.73,0.0,1.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18093,0,695.845,0.98,1,0.114115,0.047227,-0.992344,0.092484,-0.044566,-0.994716,0.104,0.001,-15.8,36.4,270.4,-0.065,-0.143,-0.024,0.0,0.0,1.69,0.38,0.83,0.38,0.0,1.86,0.0,0.0,0.03,0.0,0.71,0.0,1.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18094,0,695.884,0.98,1,0.104256,0.037559,-0.993841,0.123421,-0.041612,-0.991482,0.114,-0.002,-15.9,36.2,269.1,-0.063,-0.142,-0.023,0.0,0.0,1.6,0.45,0.87,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.68,0.0,1.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18095,0,695.922,0.98,1,0.109215,0.035587,-0.993381,0.121404,-0.046724,-0.991503,0.116,-0.006,-15.9,36.4,270.0,-0.061,-0.145,-0.022,0.0,0.0,1.54,0.54,0.92,0.74,0.0,2.13,0.0,0.0,0.0,0.0,0.72,0.0,1.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18096,0,695.961,0.98,1,0.105497,0.040775,-0.993583,0.132538,-0.040679,-0.990343,0.119,0.0,-16.0,36.4,269.9,-0.066,-0.145,-0.023,0.0,0.0,1.6,0.46,0.93,0.58,0.0,2.15,0.0,0.0,0.0,0.0,0.64,0.0,1.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18097,0,695.999,0.98,1,0.105176,0.030895,-0.993974,0.116097,-0.067261,-0.990958,0.111,-0.018,-16.1,36.4,270.4,-0.076,-0.148,-0.023,0.0,0.0,1.58,0.46,0.91,0.32,0.0,2.17,0.0,0.0,0.0,0.0,0.49,0.0,1.46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18098,0,696.038,0.98,1,0.097653,0.050248,-0.993951,0.132785,-0.043663,-0.990183,0.116,0.003,-16.1,36.3,269.6,-0.069,-0.148,-0.027,0.0,0.0,1.6,0.43,0.92,0.27,0.0,2.16,0.0,0.0,0.02,0.0,0.45,0.0,1.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18099,0,696.076,0.98,1,0.092961,0.039101,-0.994902,0.130227,-0.0481,-0.990317,0.112,-0.005,-16.1,36.4,269.8,-0.07,-0.148,-0.025,0.0,0.0,1.54,0.5,0.88,0.18,0.0,2.11,0.0,0.0,0.06,0.0,0.47,0.0,1.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18100,0,696.115,0.98,1,0.098709,0.044864,-0.994105,0.121192,-0.040519,-0.991802,0.11,0.002,-16.2,36.4,269.6,-0.07,-0.147,-0.026,0.0,0.0,1.57,0.49,0.88,0.25,0.0,2.03,0.0,0.0,0.08,0.0,0.55,0.0,1.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18101,0,696.153,0.98,1,0.088987,0.048974,-0.994828,0.110822,-0.053548,-0.992397,0.1,-0.002,-16.1,36.5,269.9,-0.069,-0.148,-0.025,0.0,0.0,1.6,0.48,0.87,0.15,0.0,1.99,0.0,0.0,0.07,0.0,0.69,0.0,1.51,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18102,0,696.192,0.98,1,0.095374,0.043836,-0.994476,0.110954,-0.038188,-0.993092,0.103,0.003,-16.0,36.3,268.7,-0.065,-0.147,-0.026,0.0,0.0,1.6,0.35,0.83,0.14,0.0,1.98,0.0,0.0,0.04,0.0,0.81,0.0,1.63,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18103,0,696.23,0.98,1,0.096089,0.04656,-0.994283,0.100487,-0.05148,-0.993606,0.099,-0.002,-16.0,36.5,269.7,-0.065,-0.146,-0.023,0.0,0.0,1.56,0.48,0.84,0.19,0.0,1.95,0.0,0.0,0.11,0.0,0.83,0.0,1.62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18104,0,696.269,0.98,1,0.047427,0.002903,-0.99887,0.109354,-0.047685,-0.992858,0.079,-0.022,-16.1,36.4,269.7,-0.071,-0.147,-0.025,0.0,0.0,1.53,0.64,0.83,0.27,0.0,1.94,0.0,0.0,0.15,0.0,0.82,0.0,1.57,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18105,0,696.307,0.98,1,0.046088,0.000994,-0.998937,0.112904,-0.046165,-0.992533,0.08,-0.023,-16.1,36.4,270.2,-0.073,-0.146,-0.024,0.0,0.0,1.56,0.8,0.83,0.4,0.0,1.94,0.0,0.0,0.21,0.0,0.7,0.0,1.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18106,0,696.345,0.98,1,0.04035,0.011055,-0.999124,0.101532,-0.047555,-0.993695,0.071,-0.018,-16.0,36.4,269.9,-0.073,-0.146,-0.023,0.0,0.0,1.59,0.65,0.8,0.28,0.0,1.98,0.0,0.0,0.2,0.0,0.56,0.0,1.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18107,0,696.384,0.98,1,0.043133,0.011035,-0.999008,0.122117,-0.036556,-0.991842,0.083,-0.013,-15.7,36.4,270.4,-0.081,-0.147,-0.022,0.0,0.0,1.51,0.45,0.79,0.21,0.0,1.98,0.0,0.0,0.23,0.0,0.53,0.0,1.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18108,0,696.422,0.98,1,0.044008,-0.000213,-0.999031,0.123804,-0.054915,-0.990786,0.084,-0.028,-15.8,36.4,271.0,-0.081,-0.147,-0.022,0.0,0.0,1.48,0.32,0.79,0.07,0.0,1.96,0.0,0.0,0.33,0.0,0.52,0.0,1.49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18109,0,696.461,0.98,1,0.048134,0.002171,-0.998839,0.131069,-0.060461,-0.989528,0.09,-0.029,-15.7,36.4,271.1,-0.084,-0.147,-0.02,0.0,0.0,1.47,0.25,0.82,0.1,0.0,2.01,0.0,0.0,0.35,0.0,0.61,0.0,1.48,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18110,0,696.499,0.98,1,0.051762,0.025358,-0.998337,0.084651,-0.072168,-0.993794,0.068,-0.023,-15.8,36.2,271.0,-0.083,-0.148,-0.023,0.0,0.0,1.59,0.13,0.89,0.07,0.0,2.08,0.0,0.0,0.35,0.0,0.48,0.0,1.49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18111,0,696.538,0.98,1,0.122733,0.067755,-0.990124,0.072418,-0.062811,-0.995395,0.098,0.002,-15.6,36.3,271.2,-0.078,-0.146,-0.02,0.0,0.0,1.65,0.23,0.96,0.07,0.0,2.13,0.0,0.0,0.2,0.0,0.56,0.0,1.38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18112,0,696.576,0.98,1,0.134665,0.069684,-0.988438,0.036428,-0.068533,-0.996984,0.086,0.001,-15.5,35.9,268.9,-0.075,-0.143,-0.017,0.0,0.0,1.7,0.21,0.96,0.04,0.0,2.12,0.0,0.0,0.1,0.0,0.61,0.0,1.31,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18113,0,696.615,0.98,1,0.133364,0.073001,-0.988375,0.052826,-0.070136,-0.996138,0.094,0.001,-15.6,35.9,268.8,-0.069,-0.139,-0.017,0.0,0.0,1.74,0.27,0.91,0.04,0.0,2.02,0.0,0.0,0.02,0.0,0.75,0.0,1.36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18114,0,696.653,0.98,1,0.142702,0.080026,-0.986525,0.067001,-0.062893,-0.995769,0.105,0.009,-15.7,36.1,269.3,-0.058,-0.14,-0.014,0.0,0.0,1.83,0.32,0.9,0.33,0.0,2.02,0.0,0.0,0.0,0.0,0.79,0.0,1.42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18115,0,696.692,0.98,1,0.155068,0.078904,-0.984748,0.111231,-0.001189,-0.993794,0.134,0.039,-15.6,36.2,270.7,-0.057,-0.138,-0.016,0.0,0.0,1.91,0.43,0.99,0.61,0.0,1.98,0.0,0.0,0.0,0.0,0.88,0.0,1.52,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18116,0,696.73,0.98,1,0.151461,0.094412,-0.983944,0.103495,0.019221,-0.994444,0.128,0.057,-15.6,36.0,269.5,-0.062,-0.142,-0.017,0.0,0.0,1.95,0.45,1.08,0.69,0.0,2.14,0.0,0.0,0.0,0.0,0.96,0.0,1.47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18117,0,696.769,0.98,1,0.16306,0.092341,-0.982285,0.096774,0.037888,-0.994585,0.131,0.066,-15.5,35.9,269.5,-0.059,-0.143,-0.017,0.0,0.0,1.89,0.33,1.1,0.44,0.0,2.18,0.0,0.0,0.0,0.0,0.92,0.0,1.49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18118,0,696.807,0.98,1,0.164946,0.083379,-0.982772,0.084388,0.019592,-0.99624,0.125,0.052,-15.5,35.8,268.5,-0.06,-0.139,-0.018,0.0,0.0,1.82,0.23,1.07,0.27,0.0,2.2,0.0,0.0,0.0,0.0,0.86,0.0,1.51,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
18119,0,696.845,0.98,1,0.153023,0.087201,-0.984368,0.093466,0.022254,-0.995374,0.124,0.055,-15.3,35.7,268.2,-0.063,-0.137,-0.018,0.0,0.0,1.75,0.2,1.02,0.25,0.0,2.11,0.0,0.0,0.0,0.0,0.84,0.0,1.49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
